L 87.0000, 94.0000, 0.0000,  97.0000, 94.0000, 0.0000,  0, 0, 0
L 97.0000, 94.0000, 0.0000,  97.0000, 98.0000, 0.0000,  0, 0, 0
L 139.0000, 98.0000, 0.0000,  139.0000, 139.0000, 0.0000,  0, 0, 0
L 139.0000, 139.0000, 0.0000,  125.0000, 153.0000, 0.0000,  0, 0, 0
L 125.0000, 153.0000, 0.0000,  125.0000, 154.0000, 0.0000,  0, 0, 0
L 125.0000, 154.0000, 0.0000,  125.0000, 181.0000, 0.0000,  0, 0, 0
L 125.0000, 181.0000, 0.0000,  125.0000, 182.0000, 0.0000,  0, 0, 0
L 125.0000, 182.0000, 0.0000,  139.0000, 196.0000, 1.0000,  0, 0, 0
L 139.0000, 196.0000, 1.0000,  140.0000, 196.0000, 1.0000,  0, 0, 0
L 140.0000, 196.0000, 1.0000,  153.0000, 196.0000, 1.0000,  0, 0, 0
L 168.0000, 196.0000, 1.0000,  181.0000, 196.0000, 1.0000,  0, 0, 0
L 181.0000, 196.0000, 1.0000,  181.0000, 210.0000, 1.0000,  0, 0, 0
L 196.0000, 209.0000, 1.0000,  196.0000, 195.0000, 0.0000,  0, 0, 0
L 196.0000, 195.0000, 0.0000,  195.0000, 195.0000, 0.0000,  0, 0, 0
L 195.0000, 195.0000, 0.0000,  168.0000, 167.0000, 0.0000,  0, 0, 0
L 168.0000, 167.0000, 0.0000,  168.0000, 140.0000, 0.0000,  0, 0, 0
L 168.0000, 140.0000, 0.0000,  209.0000, 140.0000, 0.0000,  0, 0, 0
L 209.0000, 140.0000, 0.0000,  209.0000, 170.0000, 0.0000,  0, 0, 0
L 212.0000, 170.0000, 0.0000,  212.0000, 167.0000, 0.0000,  0, 0, 0
L 212.0000, 142.0000, 0.0000,  235.0000, 142.0000, 0.0000,  0, 0, 0
L 235.0000, 146.0000, 0.0000,  287.0000, 146.0000, 0.0000,  0, 0, 0
L 287.0000, 146.0000, 0.0000,  287.0000, 153.0000, 0.0000,  0, 0, 0
L 291.0000, 168.0000, 0.0000,  291.0000, 175.0000, 0.0000,  0, 0, 0
L 277.0000, 182.0000, 0.0000,  277.0000, 203.0000, 0.0000,  0, 0, 0
L 277.0000, 203.0000, 0.0000,  277.0000, 207.0000, 0.0000,  0, 0, 0
L 277.0000, 207.0000, 0.0000,  254.0000, 207.0000, 0.0000,  0, 0, 0
L 254.0000, 207.0000, 0.0000,  254.0000, 182.0000, 0.0000,  0, 0, 0
L 257.0000, 175.0000, 0.0000,  240.0000, 175.0000, 0.0000,  0, 0, 0
L 221.0000, 165.0000, 0.0000,  221.0000, 167.0000, 0.0000,  0, 0, 0
L 224.0000, 168.0000, 0.0000,  237.0000, 168.0000, 0.0000,  0, 0, 0
L 238.0000, 182.0000, 0.0000,  251.0000, 182.0000, 0.0000,  0, 0, 0
L 280.0000, 182.0000, 0.0000,  294.0000, 182.0000, 0.0000,  0, 0, 0
L 294.0000, 182.0000, 0.0000,  294.0000, 140.0000, 0.0000,  0, 0, 0
L 294.0000, 140.0000, 0.0000,  307.0000, 140.0000, 0.0000,  0, 0, 0
L 307.0000, 140.0000, 0.0000,  321.0000, 154.0000, 0.0000,  0, 0, 0
L 321.0000, 154.0000, 0.0000,  321.0000, 167.0000, 0.0000,  0, 0, 0
L 321.0000, 167.0000, 0.0000,  322.0000, 168.0000, 0.0000,  0, 0, 0
L 322.0000, 168.0000, 0.0000,  349.0000, 168.0000, 0.0000,  0, 0, 0
L 349.0000, 168.0000, 0.0000,  350.0000, 167.0000, 0.0000,  0, 0, 0
L 350.0000, 167.0000, 0.0000,  350.0000, 154.0000, 0.0000,  0, 0, 0
L 350.0000, 154.0000, 0.0000,  363.0000, 140.0000, 0.0000,  0, 0, 0
L 363.0000, 140.0000, 0.0000,  377.0000, 140.0000, 0.0000,  0, 0, 0
L 377.0000, 140.0000, 0.0000,  378.0000, 139.0000, 0.0000,  0, 0, 0
L 378.0000, 139.0000, 0.0000,  378.0000, 112.0000, 0.0000,  0, 0, 0
L 377.0000, 111.0000, 0.0000,  363.0000, 111.0000, 0.0000,  0, 0, 0
L 378.0000, 112.0000, 0.0000,  377.0000, 111.0000, 0.0000,  0, 0, 0
L 393.0000, 111.0000, 0.0000,  392.0000, 111.0000, 0.0000,  0, 0, 0
L 392.0000, 111.0000, 0.0000,  391.0000, 112.0000, 0.0000,  0, 0, 0
L 391.0000, 112.0000, 0.0000,  391.0000, 209.0000, 0.0000,  0, 0, 0
L 391.0000, 209.0000, 0.0000,  392.0000, 210.0000, 0.0000,  0, 0, 0
L 392.0000, 210.0000, 0.0000,  419.0000, 210.0000, 0.0000,  0, 0, 0
L 419.0000, 210.0000, 0.0000,  447.0000, 210.0000, 0.0000,  0, 0, 0
L 487.0000, 207.0000, 0.0000,  487.0000, 208.0000, 0.0000,  0, 0, 0
L 487.0000, 208.0000, 0.0000,  487.0000, 249.0000, 0.0000,  0, 0, 0
L 487.0000, 249.0000, 0.0000,  450.0000, 249.0000, 0.0000,  0, 0, 0
L 422.0000, 207.0000, 0.0000,  422.0000, 142.0000, 1.0000,  0, 0, 0
L 422.0000, 142.0000, 1.0000,  459.0000, 142.0000, 1.0000,  0, 0, 0
L 459.0000, 142.0000, 1.0000,  459.0000, 153.0000, 0.0000,  0, 0, 0
L 459.0000, 153.0000, 0.0000,  459.0000, 154.0000, 0.0000,  0, 0, 0
L 508.0000, 140.0000, 3.0000,  529.0000, 140.0000, 3.0000,  0, 0, 0
L 529.0000, 140.0000, 3.0000,  529.0000, 161.0000, 3.0000,  0, 0, 0
L 529.0000, 161.0000, 3.0000,  508.0000, 161.0000, 3.0000,  0, 0, 0
L 503.0000, 156.0000, 0.0000,  505.0000, 156.0000, 0.0000,  0, 0, 0
L 505.0000, 156.0000, 0.0000,  505.0000, 163.0000, 0.0000,  0, 0, 0
L 505.0000, 163.0000, 0.0000,  505.0000, 164.0000, 0.0000,  0, 0, 0
L 505.0000, 164.0000, 0.0000,  532.0000, 164.0000, 0.0000,  0, 0, 0
L 532.0000, 164.0000, 0.0000,  532.0000, 140.0000, 0.0000,  0, 0, 0
L 532.0000, 140.0000, 0.0000,  545.0000, 154.0000, 0.0000,  0, 0, 0
L 545.0000, 154.0000, 0.0000,  545.0000, 167.0000, 0.0000,  0, 0, 0
L 545.0000, 167.0000, 0.0000,  545.0000, 168.0000, 0.0000,  0, 0, 0
L 545.0000, 168.0000, 0.0000,  573.0000, 196.0000, 0.0000,  0, 0, 0
L 573.0000, 196.0000, 0.0000,  573.0000, 223.0000, 0.0000,  0, 0, 0
L 573.0000, 223.0000, 0.0000,  546.0000, 251.0000, 0.0000,  0, 0, 0
L 532.0000, 237.0000, 0.0000,  532.0000, 235.0000, 0.0000,  0, 0, 0
L 529.0000, 235.0000, 0.0000,  529.0000, 238.0000, 0.0000,  0, 0, 0
L 506.0000, 263.0000, 0.0000,  506.0000, 254.0000, 0.0000,  0, 0, 0
L 506.0000, 254.0000, 0.0000,  533.0000, 254.0000, 0.0000,  205, 133, 63
L 533.0000, 249.0000, 0.0000,  506.0000, 249.0000, 0.0000,  205, 133, 63
L 506.0000, 249.0000, 0.0000,  506.0000, 240.0000, 0.0000,  0, 0, 0
L 503.0000, 186.0000, 0.0000,  503.0000, 237.0000, 0.0000,  0, 0, 0
L 503.0000, 237.0000, 0.0000,  503.0000, 265.0000, 0.0000,  0, 0, 0
L 503.0000, 265.0000, 0.0000,  504.0000, 266.0000, 0.0000,  0, 0, 0
L 504.0000, 266.0000, 0.0000,  545.0000, 266.0000, 0.0000,  0, 0, 0
L 545.0000, 266.0000, 0.0000,  545.0000, 293.0000, 0.0000,  0, 0, 0
L 545.0000, 293.0000, 0.0000,  433.0000, 293.0000, 0.0000,  0, 0, 0
L 433.0000, 293.0000, 0.0000,  420.0000, 279.0000, 0.0000,  0, 0, 0
L 420.0000, 279.0000, 0.0000,  420.0000, 224.0000, 0.0000,  0, 0, 0
L 420.0000, 224.0000, 0.0000,  419.0000, 223.0000, 0.0000,  0, 0, 0
L 419.0000, 223.0000, 0.0000,  363.0000, 223.0000, 0.0000,  0, 0, 0
L 363.0000, 223.0000, 0.0000,  350.0000, 210.0000, 0.0000,  0, 0, 0
L 378.0000, 209.0000, 0.0000,  378.0000, 196.0000, 0.0000,  0, 0, 0
L 352.0000, 184.0000, 0.0000,  377.0000, 184.0000, 0.0000,  0, 0, 0
L 349.0000, 181.0000, 0.0000,  322.0000, 181.0000, 0.0000,  0, 0, 0
L 322.0000, 181.0000, 0.0000,  321.0000, 182.0000, 0.0000,  0, 0, 0
L 321.0000, 182.0000, 0.0000,  321.0000, 321.0000, 0.0000,  0, 0, 0
L 321.0000, 321.0000, 0.0000,  308.0000, 334.0000, 0.0000,  0, 0, 0
L 225.0000, 268.0000, 0.0000,  226.0000, 268.0000, 0.0000,  0, 0, 0
L 226.0000, 268.0000, 0.0000,  226.0000, 254.0000, 0.0000,  0, 0, 0
L 226.0000, 254.0000, 0.0000,  235.0000, 254.0000, 0.0000,  0, 0, 0
L 259.0000, 282.0000, 0.0000,  259.0000, 291.0000, 0.0000,  205, 133, 63
L 259.0000, 291.0000, 0.0000,  259.0000, 292.0000, 0.0000,  205, 133, 63
L 259.0000, 292.0000, 0.0000,  271.0000, 317.0000, 0.0000,  205, 133, 63
L 271.0000, 317.0000, 0.0000,  271.0000, 323.0000, 0.0000,  205, 133, 63
L 276.0000, 323.0000, 0.0000,  276.0000, 313.0000, 0.0000,  205, 133, 63
L 276.0000, 313.0000, 0.0000,  264.0000, 287.0000, 0.0000,  205, 133, 63
L 264.0000, 287.0000, 0.0000,  264.0000, 282.0000, 0.0000,  205, 133, 63
L 238.0000, 279.0000, 0.0000,  238.0000, 254.0000, 0.0000,  0, 0, 0
L 254.0000, 226.0000, 0.0000,  267.0000, 226.0000, 0.0000,  0, 0, 0
L 267.0000, 226.0000, 0.0000,  267.0000, 251.0000, 0.0000,  205, 133, 63
L 272.0000, 251.0000, 0.0000,  272.0000, 226.0000, 0.0000,  205, 133, 63
L 305.0000, 254.0000, 0.0000,  305.0000, 279.0000, 0.0000,  0, 0, 0
L 305.0000, 279.0000, 0.0000,  301.0000, 279.0000, 0.0000,  0, 0, 0
L 305.0000, 282.0000, 0.0000,  305.0000, 301.0000, 0.0000,  0, 0, 0
L 305.0000, 301.0000, 0.0000,  288.0000, 301.0000, 0.0000,  0, 0, 0
L 285.0000, 333.0000, 0.0000,  216.0000, 333.0000, 0.0000,  0, 0, 0
L 213.0000, 333.0000, 0.0000,  204.0000, 333.0000, 0.0000,  0, 0, 0
L 201.0000, 333.0000, 0.0000,  170.0000, 333.0000, 0.0000,  0, 0, 0
L 170.0000, 333.0000, 0.0000,  170.0000, 310.0000, 0.0000,  0, 0, 0
L 170.0000, 310.0000, 0.0000,  201.0000, 310.0000, 0.0000,  0, 0, 0
L 201.0000, 310.0000, 0.0000,  201.0000, 322.0000, 0.0000,  0, 0, 0
L 204.0000, 322.0000, 0.0000,  204.0000, 305.0000, 0.0000,  0, 0, 0
L 201.0000, 305.0000, 0.0000,  201.0000, 307.0000, 0.0000,  0, 0, 0
L 201.0000, 307.0000, 0.0000,  170.0000, 307.0000, 0.0000,  0, 0, 0
L 170.0000, 307.0000, 0.0000,  170.0000, 282.0000, 0.0000,  0, 0, 0
L 170.0000, 282.0000, 0.0000,  201.0000, 282.0000, 0.0000,  0, 0, 0
L 55.0000, -224.0000, 0.0000,  56.0000, -223.0000, 0.0000,  0, 0, 0
L 56.0000, -223.0000, 0.0000,  80.0000, -223.0000, 0.0000,  0, 0, 0
L 60.0000, -226.0000, 0.0000,  58.0000, -226.0000, 0.0000,  0, 0, 0
L 58.0000, -278.0000, 0.0000,  58.0000, -305.0000, 0.0000,  0, 0, 0
L 58.0000, -350.0000, 0.0000,  58.0000, -375.0000, 0.0000,  0, 0, 0
L 58.0000, -375.0000, 0.0000,  101.0000, -375.0000, 0.0000,  0, 0, 0
L 101.0000, -375.0000, 0.0000,  101.0000, -350.0000, 0.0000,  0, 0, 0
L 101.0000, -350.0000, 0.0000,  84.0000, -350.0000, 0.0000,  0, 0, 0
L 84.0000, -347.0000, 0.0000,  97.0000, -347.0000, 0.0000,  0, 0, 0
L 70.0000, -588.0000, 0.0000,  70.0000, -590.0000, 0.0000,  0, 0, 0
L 83.0000, -590.0000, 0.0000,  83.0000, -574.0000, 0.0000,  0, 0, 0
L 83.0000, -574.0000, 0.0000,  42.0000, -574.0000, 0.0000,  0, 0, 0
L 42.0000, -574.0000, 0.0000,  41.0000, -573.0000, 0.0000,  0, 0, 0
L 41.0000, -573.0000, 0.0000,  41.0000, -560.0000, 0.0000,  0, 0, 0
L 41.0000, -560.0000, 0.0000,  42.0000, -559.0000, 0.0000,  0, 0, 0
L 42.0000, -559.0000, 0.0000,  125.0000, -559.0000, 0.0000,  0, 0, 0
L 129.0000, -543.0000, 0.0000,  129.0000, -548.0000, 0.0000,  0, 0, 0
L 143.0000, -558.0000, 0.0000,  166.0000, -558.0000, 0.0000,  0, 0, 0
L 166.0000, -558.0000, 0.0000,  166.0000, -529.0000, 0.0000,  0, 0, 0
L 166.0000, -529.0000, 0.0000,  166.0000, -519.0000, 0.0000,  0, 0, 0
L 166.0000, -519.0000, 0.0000,  149.0000, -519.0000, 0.0000,  0, 0, 0
L 151.0000, -517.0000, 0.0000,  151.0000, -506.0000, 0.0000,  0, 0, 0
L 151.0000, -506.0000, 0.0000,  128.0000, -506.0000, 0.0000,  0, 0, 0
L 128.0000, -506.0000, 0.0000,  128.0000, -517.0000, 0.0000,  0, 0, 0
L 128.0000, -517.0000, 0.0000,  130.0000, -517.0000, 0.0000,  0, 0, 0
L 129.0000, -519.0000, 0.0000,  129.0000, -533.0000, 0.0000,  0, 0, 0
L 154.0000, -503.0000, 0.0000,  154.0000, -517.0000, 0.0000,  0, 0, 0
L 210.0000, -531.0000, 0.0000,  210.0000, -545.0000, 0.0000,  0, 0, 0
L 210.0000, -545.0000, 0.0000,  224.0000, -559.0000, 0.0000,  0, 0, 0
L 224.0000, -559.0000, 0.0000,  251.0000, -559.0000, 0.0000,  0, 0, 0
L 251.0000, -559.0000, 0.0000,  251.0000, -532.0000, 0.0000,  0, 0, 0
L 251.0000, -532.0000, 0.0000,  237.0000, -532.0000, 0.0000,  0, 0, 0
L 237.0000, -532.0000, 0.0000,  237.0000, -476.0000, 0.0000,  0, 0, 0
L 237.0000, -476.0000, 0.0000,  238.0000, -475.0000, 0.0000,  0, 0, 0
L 238.0000, -475.0000, 0.0000,  321.0000, -475.0000, 0.0000,  0, 0, 0
L 321.0000, -475.0000, 0.0000,  322.0000, -476.0000, 0.0000,  0, 0, 0
L 322.0000, -476.0000, 0.0000,  322.0000, -503.0000, 0.0000,  0, 0, 0
L 319.0000, -478.0000, 0.0000,  278.0000, -478.0000, 0.0000,  0, 0, 0
L 275.0000, -478.0000, 0.0000,  240.0000, -478.0000, 0.0000,  0, 0, 0
L 240.0000, -478.0000, 0.0000,  240.0000, -519.0000, 0.0000,  0, 0, 0
L 240.0000, -519.0000, 0.0000,  249.0000, -519.0000, 0.0000,  0, 0, 0
L 249.0000, -519.0000, 0.0000,  249.0000, -517.0000, 0.0000,  0, 0, 0
L 258.0000, -530.0000, 0.0000,  258.0000, -553.0000, 0.0000,  0, 0, 0
L 258.0000, -553.0000, 0.0000,  277.0000, -553.0000, 0.0000,  0, 0, 0
L 277.0000, -553.0000, 0.0000,  277.0000, -545.0000, 0.0000,  0, 0, 0
L 277.0000, -506.0000, 0.0000,  249.0000, -506.0000, 0.0000,  0, 0, 0
L 250.0000, -503.0000, 0.0000,  275.0000, -503.0000, 0.0000,  0, 0, 0
L 275.0000, -503.0000, 0.0000,  275.0000, -501.0000, 0.0000,  0, 0, 0
L 275.0000, -501.0000, 0.0000,  276.0000, -501.0000, 0.0000,  0, 0, 0
L 276.0000, -501.0000, 0.0000,  277.0000, -501.0000, 0.0000,  0, 0, 0
L 277.0000, -501.0000, 0.0000,  278.0000, -501.0000, 0.0000,  0, 0, 0
L 278.0000, -501.0000, 0.0000,  278.0000, -503.0000, 0.0000,  0, 0, 0
L 284.0000, -529.0000, 0.0000,  319.0000, -529.0000, 0.0000,  0, 0, 0
L 319.0000, -529.0000, 0.0000,  319.0000, -515.0000, 0.0000,  0, 0, 0
L 249.0000, -520.0000, 14.0000,  249.0000, -503.0000, 14.0000,  0, 255, 0
L 249.0000, -503.0000, 14.0000,  250.0000, -503.0000, 14.0000,  0, 255, 0
L 250.0000, -503.0000, 14.0000,  275.0000, -503.0000, 14.0000,  0, 255, 0
L 275.0000, -503.0000, 14.0000,  275.0000, -501.0000, 14.0000,  0, 255, 0
L 275.0000, -501.0000, 14.0000,  276.0000, -501.0000, 14.0000,  0, 255, 0
L 276.0000, -501.0000, 14.0000,  277.0000, -501.0000, 14.0000,  0, 255, 0
L 277.0000, -501.0000, 14.0000,  277.0000, -492.0000, 14.0000,  0, 255, 0
L 275.0000, -489.0000, 14.0000,  276.0000, -489.0000, 14.0000,  0, 255, 0
L 276.0000, -489.0000, 14.0000,  277.0000, -489.0000, 14.0000,  0, 255, 0
L 277.0000, -489.0000, 14.0000,  277.0000, -480.0000, 14.0000,  0, 255, 0
L 275.0000, -478.0000, 14.0000,  240.0000, -478.0000, 14.0000,  0, 255, 0
L 280.0000, -533.0000, 0.0000,  280.0000, -532.0000, 0.0000,  0, 0, 0
L 280.0000, -532.0000, 0.0000,  320.0000, -532.0000, 0.0000,  0, 0, 0
L 320.0000, -532.0000, 0.0000,  293.0000, -559.0000, 0.0000,  0, 0, 0
L 293.0000, -559.0000, 0.0000,  280.0000, -559.0000, 0.0000,  0, 0, 0
L 280.0000, -559.0000, 0.0000,  280.0000, -548.0000, 0.0000,  0, 0, 0
L 282.0000, -545.0000, 0.0000,  281.0000, -545.0000, 0.0000,  0, 0, 0
L 281.0000, -545.0000, 0.0000,  277.0000, -545.0000, 0.0000,  0, 0, 0
L 322.0000, -518.0000, 0.0000,  322.0000, -531.0000, 0.0000,  0, 0, 0
L 322.0000, -531.0000, 0.0000,  349.0000, -531.0000, 0.0000,  0, 0, 0
L 349.0000, -531.0000, 0.0000,  363.0000, -517.0000, 0.0000,  0, 0, 0
L 363.0000, -517.0000, 0.0000,  363.0000, -448.0000, 0.0000,  0, 0, 0
L 363.0000, -448.0000, 0.0000,  363.0000, -447.0000, 0.0000,  0, 0, 0
L 363.0000, -447.0000, 0.0000,  377.0000, -433.0000, 0.0000,  0, 0, 0
L 574.0000, -336.0000, 0.0000,  574.0000, -338.0000, 0.0000,  0, 0, 0
L 571.0000, -338.0000, 0.0000,  571.0000, -336.0000, 0.0000,  0, 0, 0
L 569.0000, -305.0000, 0.0000,  571.0000, -305.0000, 0.0000,  0, 0, 0
L 571.0000, -305.0000, 0.0000,  571.0000, -296.0000, 0.0000,  0, 0, 0
L 571.0000, -296.0000, 0.0000,  548.0000, -296.0000, 0.0000,  0, 0, 0
L 548.0000, -296.0000, 0.0000,  548.0000, -305.0000, 0.0000,  0, 0, 0
L 548.0000, -308.0000, 0.0000,  548.0000, -333.0000, 0.0000,  0, 0, 0
L 548.0000, -333.0000, 0.0000,  562.0000, -333.0000, 0.0000,  0, 0, 0
L 545.0000, -294.0000, 1.0000,  518.0000, -294.0000, 1.0000,  0, 0, 0
L 518.0000, -294.0000, 1.0000,  517.0000, -293.0000, 0.0000,  0, 0, 0
L 517.0000, -293.0000, 0.0000,  504.0000, -280.0000, 0.0000,  0, 0, 0
L 504.0000, -280.0000, 0.0000,  504.0000, -307.0000, 0.0000,  0, 0, 0
L 504.0000, -307.0000, 0.0000,  517.0000, -307.0000, 0.0000,  0, 0, 0
L 517.0000, -307.0000, 0.0000,  518.0000, -308.0000, 1.0000,  139, 69, 19
L 518.0000, -308.0000, 1.0000,  518.0000, -335.0000, 1.0000,  0, 0, 0
L 518.0000, -335.0000, 1.0000,  517.0000, -336.0000, 0.0000,  0, 0, 0
L 517.0000, -336.0000, 0.0000,  490.0000, -336.0000, 0.0000,  0, 0, 0
L 487.0000, -333.0000, 0.0000,  499.0000, -333.0000, 0.0000,  0, 0, 0
L 504.0000, -322.0000, 0.0000,  504.0000, -333.0000, 0.0000,  205, 133, 63
L 504.0000, -333.0000, 0.0000,  515.0000, -333.0000, 0.0000,  0, 0, 0
L 515.0000, -333.0000, 0.0000,  515.0000, -310.0000, 0.0000,  0, 0, 0
L 515.0000, -310.0000, 0.0000,  478.0000, -310.0000, 0.0000,  0, 0, 0
L 478.0000, -310.0000, 0.0000,  478.0000, -335.0000, 0.0000,  0, 0, 0
L 475.0000, -338.0000, 0.0000,  475.0000, -308.0000, 0.0000,  0, 0, 0
L 477.0000, -305.0000, 0.0000,  501.0000, -305.0000, 0.0000,  0, 0, 0
L 475.0000, -293.0000, 0.0000,  475.0000, -280.0000, 0.0000,  0, 0, 0
L 475.0000, -280.0000, 0.0000,  434.0000, -280.0000, 0.0000,  0, 0, 0
L 434.0000, -280.0000, 0.0000,  433.0000, -279.0000, 0.0000,  0, 0, 0
L 433.0000, -279.0000, 0.0000,  433.0000, -252.0000, 0.0000,  0, 0, 0
L 433.0000, -252.0000, 0.0000,  434.0000, -251.0000, 0.0000,  0, 0, 0
L 434.0000, -251.0000, 0.0000,  439.0000, -251.0000, 0.0000,  0, 0, 0
L 439.0000, -251.0000, 0.0000,  447.0000, -240.0000, 0.0000,  0, 0, 0
L 447.0000, -240.0000, 0.0000,  453.0000, -233.0000, 0.0000,  0, 0, 0
L 453.0000, -233.0000, 0.0000,  461.0000, -220.0000, 0.0000,  0, 0, 0
L 461.0000, -220.0000, 0.0000,  461.0000, -210.0000, 0.0000,  0, 0, 0
L 538.0000, -295.0000, 1.0000,  524.0000, -295.0000, 1.0000,  0, 0, 255
L 538.0000, -370.0000, -23.0000,  538.0000, -356.0000, -23.0000,  0, 0, 153
L 538.0000, -280.0000, -55.0000,  539.0000, -279.0000, -55.0000,  0, 0, 153
L 539.0000, -279.0000, -55.0000,  545.0000, -279.0000, -55.0000,  0, 0, 153
L 545.0000, -279.0000, -55.0000,  545.0000, -266.0000, -55.0000,  0, 0, 153
L 557.0000, -316.0000, 0.0000,  558.0000, -315.0000, 0.0000,  0, 0, 0
L 558.0000, -315.0000, 0.0000,  561.0000, -315.0000, 0.0000,  0, 0, 0
L 561.0000, -315.0000, 0.0000,  562.0000, -316.0000, 0.0000,  0, 0, 0
L 562.0000, -316.0000, 0.0000,  562.0000, -319.0000, 0.0000,  0, 0, 0
L 562.0000, -319.0000, 0.0000,  561.0000, -320.0000, 0.0000,  0, 0, 0
L 561.0000, -320.0000, 0.0000,  558.0000, -320.0000, 0.0000,  0, 0, 0
L 557.0000, -319.0000, 0.0000,  557.0000, -316.0000, 0.0000,  0, 0, 0
L 558.0000, -320.0000, 0.0000,  557.0000, -319.0000, 0.0000,  0, 0, 0
L 462.0000, 165.0000, 0.0000,  487.0000, 165.0000, 0.0000,  0, 0, 0
L 487.0000, 168.0000, 0.0000,  462.0000, 168.0000, 0.0000,  0, 0, 0
L 462.0000, 168.0000, 0.0000,  462.0000, 209.0000, 0.0000,  0, 0, 0
L 462.0000, 209.0000, 0.0000,  475.0000, 209.0000, 0.0000,  0, 0, 0
L 475.0000, 209.0000, 0.0000,  475.0000, 208.0000, 0.0000,  0, 0, 0
L 475.0000, 208.0000, 0.0000,  475.0000, 207.0000, 0.0000,  0, 0, 0
L 447.0000, -466.0000, 0.0000,  434.0000, -466.0000, 0.0000,  199, 21, 133
L 70.0000, -590.0000, 0.0000,  83.0000, -590.0000, 0.0000,  199, 21, 133
L 607.0000, 153.0000, -27.0000,  607.0000, 140.0000, -27.0000,  199, 21, 133
L 607.0000, 140.0000, -27.0000,  588.0000, 140.0000, -27.0000,  0, 255, 255
L 601.0000, 154.0000, -27.0000,  602.0000, 153.0000, -27.0000,  0, 255, 255
L 602.0000, 153.0000, -27.0000,  607.0000, 153.0000, -27.0000,  0, 255, 255
L 116.0000, -362.0000, 28.0000,  125.0000, -362.0000, 28.0000,  0, 255, 255
L 116.0000, -375.0000, 28.0000,  116.0000, -362.0000, 28.0000,  0, 255, 255
L 137.0000, -375.0000, 28.0000,  116.0000, -375.0000, 28.0000,  0, 255, 255
L 137.0000, -362.0000, 28.0000,  137.0000, -375.0000, 28.0000,  0, 255, 255
L 136.0000, -359.0000, 28.0000,  135.0000, -359.0000, 28.0000,  0, 255, 255
L 137.0000, -359.0000, 28.0000,  136.0000, -359.0000, 28.0000,  0, 255, 255
L 137.0000, -350.0000, 28.0000,  137.0000, -359.0000, 28.0000,  0, 255, 255
L 126.0000, -350.0000, 28.0000,  137.0000, -350.0000, 28.0000,  0, 255, 255
L 137.0000, -347.0000, 28.0000,  126.0000, -347.0000, 28.0000,  0, 255, 255
L 137.0000, -310.0000, 28.0000,  137.0000, -347.0000, 28.0000,  0, 255, 255
L 116.0000, -310.0000, 28.0000,  137.0000, -310.0000, 28.0000,  0, 255, 255
L 116.0000, -335.0000, 28.0000,  116.0000, -310.0000, 28.0000,  0, 255, 255
L 125.0000, -335.0000, 28.0000,  116.0000, -335.0000, 28.0000,  0, 255, 255
L 125.0000, -330.0000, 28.0000,  125.0000, -335.0000, 28.0000,  0, 255, 255
L 104.0000, -310.0000, 28.0000,  113.0000, -310.0000, 28.0000,  0, 255, 255
L 104.0000, -311.0000, 28.0000,  104.0000, -310.0000, 28.0000,  0, 255, 255
L 101.0000, -310.0000, 28.0000,  101.0000, -311.0000, 28.0000,  0, 255, 255
L 86.0000, -310.0000, 28.0000,  101.0000, -310.0000, 28.0000,  0, 255, 255
L 86.0000, -335.0000, 28.0000,  86.0000, -310.0000, 28.0000,  0, 255, 255
L 99.0000, -338.0000, 28.0000,  99.0000, -347.0000, 28.0000,  0, 255, 255
L 98.0000, -338.0000, 28.0000,  99.0000, -338.0000, 28.0000,  0, 255, 255
L 101.0000, -335.0000, 28.0000,  98.0000, -335.0000, 28.0000,  0, 255, 255
L 101.0000, -322.0000, 28.0000,  101.0000, -335.0000, 28.0000,  0, 255, 255
L 104.0000, -347.0000, 28.0000,  104.0000, -322.0000, 28.0000,  0, 255, 255
L 115.0000, -347.0000, 28.0000,  104.0000, -347.0000, 28.0000,  0, 255, 255
L 116.0000, -347.0000, 28.0000,  115.0000, -347.0000, 28.0000,  0, 255, 255
L 104.0000, -367.0000, 28.0000,  104.0000, -350.0000, 28.0000,  0, 255, 255
L 51.0000, -513.0000, 14.0000,  30.0000, -513.0000, 14.0000,  0, 255, 0
L 65.0000, -492.0000, 14.0000,  65.0000, -513.0000, 14.0000,  0, 255, 0
L 65.0000, -513.0000, 14.0000,  62.0000, -513.0000, 14.0000,  0, 255, 0
L 30.0000, -516.0000, 14.0000,  47.0000, -516.0000, 14.0000,  0, 255, 0
L 50.0000, -532.0000, 14.0000,  65.0000, -532.0000, 14.0000,  0, 255, 0
L 30.0000, -492.0000, 14.0000,  65.0000, -492.0000, 14.0000,  0, 255, 0
L 30.0000, -513.0000, 14.0000,  30.0000, -492.0000, 14.0000,  0, 255, 0
L 47.0000, -542.0000, 14.0000,  47.0000, -543.0000, 14.0000,  0, 255, 0
L 47.0000, -543.0000, 14.0000,  30.0000, -543.0000, 14.0000,  0, 255, 0
L 30.0000, -543.0000, 14.0000,  30.0000, -516.0000, 14.0000,  0, 255, 0
L 50.0000, -542.0000, 14.0000,  49.0000, -542.0000, 14.0000,  0, 255, 0
L 49.0000, -542.0000, 14.0000,  48.0000, -542.0000, 14.0000,  0, 255, 0
L 48.0000, -542.0000, 14.0000,  47.0000, -542.0000, 14.0000,  0, 255, 0
L 65.0000, -532.0000, 14.0000,  65.0000, -543.0000, 14.0000,  0, 255, 0
